PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11
-1.3323872101436545,0.11413746799406063,-0.23212332281846249,0.3418949152860708,0.307802688505854,0.055751830213231615,0.8894001521787671,-0.09983066208710831,-0.5898504160612054,0.1289289761341173,-0.037293879127486475
-0.6252722075189212,1.992654428713575,0.35007633938441374,-0.22564552457659365,-2.017617098272525,1.184012396510416,-0.5892109872925961,0.21287781036036535,-1.653202551552792,-0.874677932073186,-0.12429484167923789
-0.19859383976073666,0.5286572759041281,0.6086261165613076,-0.45685242059837566,1.4288971060633517,0.29022220868536924,-0.3396771696482628,0.7455219932309288,0.840853389211176,-0.13167357461185789,-0.13178129336483377
-1.764997264332385,-0.09766223246411898,-0.07404330367512565,0.6883575435208427,1.094243576768238,0.468614882729722,-0.16971723982679407,-0.09607198949986509,-0.39782438512491897,0.5864550348431498,-0.005722595623139706
3.8424941402393897,1.2680677785104877,0.4190389549220016,6.1892626856438175,1.0805469708687416,2.1378966637167873,-1.1325919397544502,-0.9221278763821655,-0.03315988789472231,-0.4124775151231098,0.25043067961770926
-3.4036174392570775,0.1694459787544039,-0.9388319729631757,0.42867198606232615,1.1523982617682071,0.8774794543437476,0.9891328886593811,-0.7173738661103971,-0.19019124438053203,-0.6244056875431889,0.3098770113774708
1.1860140816928235,1.2765498465758862,0.6371774549741264,-0.6365973258161538,-1.2643832863212416,0.3145010113769075,-0.04910362889103278,-0.17813609130455876,-0.9565073684518709,-0.23398988224694123,0.1019202008625327
-0.566390607976139,-0.6495553518710577,2.0128820505610823,-0.09054665679321738,-0.46665186149704807,0.06610002818055294,0.3610070237566419,-0.3647694500239714,-0.46187448604654313,0.06764196361691066,0.3119455819985577
-1.4151598604382576,0.017413952577110554,-0.3312570148359829,0.17257196329892938,0.01912820611406148,-0.06494093002992678,-0.21638361553545304,0.28897828422135163,-0.3716156608064798,0.2080676163480594,0.10546322782345903
-1.4151598604382576,0.017413952577110554,-0.3312570148359829,0.17257196329892938,0.01912820611406148,-0.06494093002992678,-0.21638361553545304,0.28897828422135163,-0.3716156608064798,0.2080676163480594,0.10546322782345903
1.7529154347474267,-1.6583381723703357,0.8652251531305568,0.02794997447247783,-0.20180622284548888,0.47818988134794993,0.8802423522831351,0.6045486095883682,-0.3616370491020731,-0.47459710895175417,0.1614481758938644
-0.7668881207844445,0.4526291558672804,0.16782676559155754,-0.038089126285677705,-0.7114244780817267,-0.9859489501218452,-0.964802305979817,-0.6627389460603915,0.08559836057062702,-0.3847603442651133,-0.01725335238725128
-4.241180836349763,-1.355122717959931,3.717753809913009,0.3162398041350633,0.6396475481245494,0.06705026483810782,0.4608615300363176,-0.332723699556565,-0.10851145884537153,0.6932326198171344,0.269384183644889
-1.7789146595657455,-0.3711337071670724,1.697454010429115,-0.40025499047704144,-0.8429308433486548,0.5434386623939713,0.06595380127219176,-0.06795985117641246,-0.1211624475664221,0.17090255614143396,0.1842596143325942
-2.763066763484897,-0.0375662961299615,1.0251459377990946,0.10692717095944679,-0.19608904508848582,0.008387802436938778,-0.622880031006242,-0.17983946889386357,-0.6868590880918468,0.3844063519359875,0.06317343328006052
-0.6492551820438741,1.2188611366519533,-0.09102742945283022,-0.3218659041250048,-1.6957826575911277,1.0790823805413354,-0.671679532786598,0.5372568260610073,-1.4068312746082305,-0.81803698115618,-0.10205336786268585
-1.0714279116275847,-0.40638011335162766,0.13599285836132025,0.16023999581004825,-0.20289326981301184,1.34127989417991,-0.26255504969182947,0.20665974353728997,-0.5472155130755633,0.2853260791360361,0.055257380570574804
-0.32363237518866406,1.1492441395500665,-0.9301104781262031,-0.21283442739305616,-0.6667583245537227,0.5425639448889267,0.16638522223091254,0.3314491446752073,0.8204810029740441,-0.06462743862871115,-0.036248222009767406
0.43445563245122626,-1.6418892215107674,0.5674195861075185,-2.1227012885854153,2.10979257328593,0.5657096416510967,-1.132640758822337,0.8941341524419089,0.24339670848773529,-0.3515160896769646,0.2347825877029702
-1.2868524724908343,-0.5279307241652182,-1.9376282596686467,0.9847689031513608,0.37186939185799517,0.07296757109494029,-0.3726697266401625,0.38802713501569414,-0.1166855032561081,0.21487879290254397,-0.057309730852545475
-0.32363237518866406,1.1492441395500665,-0.9301104781262031,-0.21283442739305616,-0.6667583245537227,0.5425639448889267,0.16638522223091254,0.3314491446752073,0.8204810029740441,-0.06462743862871115,-0.036248222009767406
0.6403248118314528,-2.6251151080121975,0.27386324724165967,-0.5952422137932463,-0.8764423267590828,0.840228386000951,-0.40708448493275623,0.3934211604385435,-0.10017210880118949,0.23956527086800547,0.1946389104648574
-1.0069328901816759,0.5158389458530763,0.9103662523655669,0.1809380187434194,-0.6437188517816081,-0.26476768178565635,-0.19955856819970588,-0.11815183205830909,-0.5820389144557976,-0.13351497228195483,-0.07773773844049756
-1.0069328901816759,0.5158389458530763,0.9103662523655669,0.1809380187434194,-0.6437188517816081,-0.26476768178565635,-0.19955856819970588,-0.11815183205830909,-0.5820389144557976,-0.13351497228195483,-0.07773773844049756
-1.2843272147035543,-0.49545486989402215,-1.0909607479656684,0.4676255988774432,0.5924005112623902,0.46068656674957137,0.8815292211584774,0.4153925979090764,-0.2970518406188085,0.3156970087235599,-0.0709524840321153
0.33495947382545893,0.831044073814497,-0.2493926817624487,-0.07409532908585363,-0.0780231137346664,0.40341486529878684,0.24710559681906705,-0.04325038685586059,0.305259191657734,0.09171544603570765,-0.030486609050181062
-1.3423957575713807,-0.5448896299288212,0.6703271403698162,-0.2075988924513803,-0.24612612201907005,0.01451573674756767,-0.6799034134837105,0.02171340245105669,-0.29723896545175976,0.01562502874608872,0.057127179930964
1.9199415162396065,-0.406037471096993,0.3231216887305184,-0.635764987584162,-1.2812435773225086,0.5225219665724633,0.016654126439613472,-0.6655032495378541,-0.43309447230754267,0.17853525665279135,0.3036791754256336
1.0671940677646765,1.9899932496583388,1.3140627275788557,0.6526676331370689,1.4392479621105656,-1.4995481353642477,1.4206682905872194,1.4751758658516356,1.2151570386211352,-0.2533322894060461,-0.612285280926927
1.0671940677646765,1.9899932496583388,1.3140627275788557,0.6526676331370689,1.4392479621105656,-1.4995481353642477,1.4206682905872194,1.4751758658516356,1.2151570386211352,-0.2533322894060461,-0.612285280926927
-1.6863525100266625,-0.9268170120965663,-1.191617860857091,0.5644485609709294,0.5986212632515204,0.8060724838476663,0.28259745524086205,0.18609639448107193,-0.279001952666344,0.3431918360519911,0.11015425182110161
-0.6515735414583202,0.6607988410403545,0.4738127630014998,0.2255359286936767,-0.09466283354730294,0.18003722635414668,1.0632646359146607,0.33991366636201353,-0.5448350583021133,0.27014915868290057,-0.11476530512408878
-2.68416616442234,-1.5564297387826787,1.6446837284578617,-0.07781089837467262,0.8502172400116994,-0.4931717092602453,-0.28133297554477243,-0.2719666572361044,0.06811186490551434,0.2252119547609723,0.11632509561424316
-1.240799489790205,3.432493763130538,0.8209831543263681,-0.6908412966851532,-0.325659621432059,0.8757202602036134,-0.8459785895276258,0.6490207575608207,-2.0463865729103903,-0.35728467961271293,-0.07745079890298871
-1.8605537474075076,-1.2900556011203412,0.9824662677607163,-0.09543053093897655,0.12499556528322184,0.9374915994149708,0.10310011748204345,0.3242677685823658,-0.3095914427635978,0.09480907763010765,0.14677435516354462
-3.4060616475646226,-1.6847702727031082,0.6390779857521701,0.3515895038050726,0.16408158688883123,0.9964968962702275,-0.04533210361054394,0.3205348678050086,-0.20153833903917082,0.09866697630409547,0.11573759579192247
-3.278298566224404,0.5262043613608254,-3.6160051644155677,0.8467669866012516,2.064467505686512,3.0260957822394676,1.811861231768117,-1.2290135494513288,0.2691001728798332,-1.0953987404278465,0.6146831941301185
-3.7883623405877795,-0.8618938615740798,0.7665477169759063,0.2890490934044745,1.5959560271785305,-0.37982377110353427,0.1859940830932577,-1.1446827220925446,0.09627192555932329,0.33100037327840953,-0.05062373444533037
-2.3273277801521113,0.5602104711649697,0.22788605411393578,0.8236362340489854,1.2977972462399399,0.15067972206232666,1.3581954560588572,-0.9061551305400357,0.21183887567851617,0.09769079292065243,-0.05379878079268559
0.3634661428525803,-2.0584849576672792,0.3607053276465986,0.11971710038536672,0.06982955223237933,-0.36371331993540335,0.2438730219572419,0.47197360337128336,0.12977195966509583,0.12181426900445357,0.27563483892926915
-0.6007507674192253,1.5055441223283887,-1.0216190078825462,-0.11568195381619811,-1.0694333745615079,1.5198535489436573,-0.21986060179071745,0.5653042915338884,-0.010161731234845919,-0.6569533999045296,-0.009303478305130805
-0.7158932653492043,1.3867846046368724,0.18637599907840513,-0.19407552990416949,-1.0977150851208337,0.36602695197202695,-0.02962426252121261,-0.13194528739680778,0.3833249278245913,-0.19452053871024735,-0.055581797492094714
0.583872616616768,1.5169884047713198,-0.14297029881739945,-0.36628225926073227,-0.37392554238676223,0.39523337387630403,0.8236708955898451,-0.5086034579199049,0.44683829918054374,0.14541273180777295,0.2240865608653296
-1.1334649522360916,1.3323865227236409,-0.26243781260147053,0.4317641038420903,-1.2643967495398063,-0.1030292882625322,0.0954230359163841,0.4046894232017063,-0.49245014695171163,-0.2976149459123448,-0.10121108846077631
-1.9954017614860369,-1.5839215571013594,1.3274011879950802,-0.4148224437167608,0.7831098765800973,1.2844002912260566,-0.2251374856270691,0.6000939513521107,-0.12035339751894888,0.1315820462164075,-0.14354510562909598
-1.7796614923821643,0.694049991321666,-1.861166134853737,0.018795650024612986,0.3610856148350621,2.0437426276252078,1.405665522230245,-0.5759912619790791,0.33775796401565356,-1.1535545246397332,0.24226103461558063
-0.43464189869073366,1.150027262335801,-0.05124473037464646,0.10299202821885996,-0.8783410382409602,0.5117627049085824,0.0036371289227304913,0.18378204800164907,0.860313625414835,-0.07627306269055453,-0.08209606103968992
-5.2072835838459515,-0.8687314280215088,1.0921276894600584,0.10576025613055726,1.124378221774994,-0.6889609507758274,0.8956407398001321,-1.79328135120575,0.7430405257966407,0.01769765756455912,0.9346242579850809
4.517360782941077,1.579603713272101,0.24566438056315765,6.929965770867062,1.2021721788611976,2.4332267550497315,-0.2614058627000487,-0.2768803268520914,0.08547672626950273,-0.559578276320118,0.2638090249875251
-5.318419401731797,-0.8452997336663292,1.1201501285793611,0.15981143173071277,1.1466765219045099,-0.712631001776469,0.8164465332912404,-1.7501980813100877,0.7827651797368368,-0.04802115117766463,0.7905920394234706
0.12513306010790895,-2.133652245837748,0.7016892644068919,-0.5930677251931286,-0.9649377352636636,0.9649581268238202,-0.49937554442850096,0.281782349601529,-0.10969613860945839,-0.22232617802650656,0.3103614356348072
-1.311912796464174,-0.5319760206100285,0.5221658035750028,0.27034501019614005,-0.4880695118353295,-0.0633759243840866,-0.5352708150695019,-0.10926341928440235,-0.18914931148584874,-0.3247605542147089,-0.04503200967613223
-1.311912796464174,-0.5319760206100285,0.5221658035750028,0.27034501019614005,-0.4880695118353295,-0.0633759243840866,-0.5352708150695019,-0.10926341928440235,-0.18914931148584874,-0.3247605542147089,-0.04503200967613223
-1.311912796464174,-0.5319760206100285,0.5221658035750028,0.27034501019614005,-0.4880695118353295,-0.0633759243840866,-0.5352708150695019,-0.10926341928440235,-0.18914931148584874,-0.3247605542147089,-0.04503200967613223
-1.311912796464174,-0.5319760206100285,0.5221658035750028,0.27034501019614005,-0.4880695118353295,-0.0633759243840866,-0.5352708150695019,-0.10926341928440235,-0.18914931148584874,-0.3247605542147089,-0.04503200967613223
-1.4137794038492064,0.06601259780671852,-0.7816628389901041,0.21014881118966247,-0.8303377425659981,-0.25460393604653886,-0.8872704037081318,0.4590238454765551,-0.013222343719378561,-0.17589046813171236,-0.00486808143114779
-0.5458179748789036,1.1397915667737786,1.0314342960319928e-05,0.013554039889044061,-0.8341923069419555,0.38083683594476764,-0.17682353167816467,0.10003838823886854,0.8635869482981309,0.005391074225046962,-0.04641436182485294
-0.5458179748789036,1.1397915667737786,1.0314342960319928e-05,0.013554039889044061,-0.8341923069419555,0.38083683594476764,-0.17682353167816467,0.10003838823886854,0.8635869482981309,0.005391074225046962,-0.04641436182485294
-0.40219477263204023,2.536625887346066,-0.7993947787851639,-0.39177034060990396,0.14628365605096866,1.1462961899430328,-0.22091575578821085,-0.2016988737735004,-0.4570818224794912,-1.0390637442884385,0.19872080995820543
-0.13551530015470428,-0.9043381301933257,-1.1715735427006502,-0.34939137814428173,-1.4158700075169515,0.6127266266145234,-1.105334653864416,1.023372859003305,-0.38692187326312216,0.6458113828813596,-0.1281205909740917
0.16431997740760657,0.6032430722913315,-1.6920362567051326,-0.36673545306871996,-0.5106866119710022,0.8216562441070101,0.43707553935442117,0.155904035152617,0.10515752555812032,-0.16751664364448354,-0.07983089351951154
-1.4718042033820309,-0.16107304281325868,-2.2572667587467294,1.426514302445653,0.9264964764840884,0.9842160446975011,-0.48854010880129345,-0.391650290831638,-0.1640280805137228,0.3263645812065146,0.13336825149286818
-2.2576900718574864,-0.7409027870939218,1.2472363244381912,0.005387274593131721,0.670238048726176,0.8596786469020833,0.48633745729185246,0.38010245032478646,-0.4693381300642525,0.5071688309052056,-0.24320796285701043
-2.3140728214957647,-0.2528195669745442,-0.7319949634229832,0.047156635845833614,-1.121330239816304,-0.16091197346870062,-1.0133108019554111,0.573676291349613,-0.47230118267409127,-0.09149796196886742,0.00939711012865939
-2.3140728214957647,-0.2528195669745442,-0.7319949634229832,0.047156635845833614,-1.121330239816304,-0.16091197346870062,-1.0133108019554111,0.573676291349613,-0.47230118267409127,-0.09149796196886742,0.00939711012865939
-2.3140728214957647,-0.2528195669745442,-0.7319949634229832,0.047156635845833614,-1.121330239816304,-0.16091197346870062,-1.0133108019554111,0.573676291349613,-0.47230118267409127,-0.09149796196886742,0.00939711012865939
-1.4817457883651473,-0.49294386207600627,-0.4424138667838049,0.16359086603405176,-0.37140703137843417,0.11787421044871939,-0.3830976062944759,0.17740670498702424,-0.4248558703692246,0.6078174161763028,0.0925603995808396
-1.4817457883651473,-0.49294386207600627,-0.4424138667838049,0.16359086603405176,-0.37140703137843417,0.11787421044871939,-0.3830976062944759,0.17740670498702424,-0.4248558703692246,0.6078174161763028,0.0925603995808396
-1.4817457883651473,-0.49294386207600627,-0.4424138667838049,0.16359086603405176,-0.37140703137843417,0.11787421044871939,-0.3830976062944759,0.17740670498702424,-0.4248558703692246,0.6078174161763028,0.0925603995808396
-1.4817457883651473,-0.49294386207600627,-0.4424138667838049,0.16359086603405176,-0.37140703137843417,0.11787421044871939,-0.3830976062944759,0.17740670498702424,-0.4248558703692246,0.6078174161763028,0.0925603995808396
2.25045748101163,-1.3228878886436206,-0.6209646675888225,-1.2618688596156338,-0.4431996623207395,0.7079272810233105,0.05601210370929282,-0.3016963227427635,-0.27774076063684294,0.309922863248309,-0.16776558631100563
-0.21510053097526943,-0.7723490635087363,-0.4539965529335817,-0.5240559084043385,-0.598317263344979,0.07964958149631757,-0.6149523131670601,0.391278222560346,-0.09937008757961678,0.01713891606597547,-0.03157308175128975
-2.6982956426044287,-1.4179368580320186,-0.4059120701554194,-0.08962117828515605,0.6618971620575265,-0.12789194454145453,-0.1705926804646257,0.11589439708755422,0.12452266888598516,0.22343081672825937,-0.08929160570489601
-1.6638474312389535,-0.4241439447263613,-1.9861727730557133,-0.1319692180869092,-0.45969465604320103,0.3063381768558663,-0.7667308961195763,0.1690722765890587,-0.2897868894722163,-0.005677684505135409,0.040943011638871915
-2.21251619100903,-0.9078316164600098,0.14911604688723212,-0.316482566353633,0.11702862840347274,1.3506763130728305,0.014743035210498644,0.6760917645582408,0.23089381030126674,0.6367220694914505,0.2219326751881801
-1.3603160655799875,0.5344258428074266,-0.9501376569590415,-0.21402327076956126,-0.2968375948569298,0.2920023296944223,-0.08678249748965633,-0.24223134343756442,0.06406814351974116,0.7316254402559319,-0.21063916902613736
-1.2811597618138326,-1.1548593642714708,-0.12913663607106785,0.05204125610467916,-0.8155854348733046,-0.035369990041656287,-1.8903442558729355,0.10999446332479693,0.5352706709133569,0.04518121759250924,-0.1384560439713754
-1.3131486342902137,-1.2501185021199468,-0.2576171638456552,0.04367775341730239,-0.7580905381284178,-0.013175762685910098,-1.8384339177428914,0.1301412307278604,0.538888673470166,-0.025748532058980582,-0.14130634593798133
-1.3267133352187346,0.5810351999449612,1.2971081462269634,-0.4082251588384654,0.175387969964713,-0.8265639807805888,-0.24536132705931918,-1.225705922184157,-0.03330815116140687,0.2767670036474709,0.09294724886476155
0.0883357241105425,4.3142330261418556,0.998827053281741,-0.17875791527025006,0.7906478144519835,0.866989876024895,-1.2265399558130343,-0.4490190894031479,-1.5670299059452568,-0.12248017631237394,0.07542124042012108
1.967994991719219,-1.1879396489810639,-0.9228900304220324,-0.013724973046197863,-1.1844815309875376,0.6807214549187613,0.3804370000561927,0.19390043290892375,-0.10444324946733084,0.25378429181186163,0.5057846138566082
-0.8220766224663494,0.852352544323177,-1.4140307252094129,-0.07793905237984224,0.3616636573165851,0.6248706226435251,0.5822102983401822,-0.31707374704283364,0.29917046480234666,-0.0036714197558773065,0.08103499165514097
1.967994991719219,-1.1879396489810639,-0.9228900304220324,-0.013724973046197863,-1.1844815309875376,0.6807214549187613,0.3804370000561927,0.19390043290892375,-0.10444324946733084,0.25378429181186163,0.5057846138566082
-2.1004581392162964,-0.899857727376993,-0.12985487218194902,0.14642642660791635,0.5493882378742097,0.6289178777484828,-0.027340208441632062,-0.3926810208092557,-0.08842500382567545,0.8135845133499023,-0.02356825972940014
-1.1881094175885965,0.281131365761515,-1.4070967042081006,0.36854042019210037,-0.5151095489939085,0.9360624275368736,-0.11240376324549757,0.41819550538124284,0.1435972813940251,0.04988653940533954,-0.12304480460319231
0.690066297883224,0.5717791160242868,1.2402363800755345,1.8137492505462114,0.3445875290879892,-0.9192540684265178,1.4173556164042032,1.4471592480220228,1.7394272857497377,0.16342772427651892,-0.5386230750180614
-0.4212630453785936,1.0383468442084958,-0.7757289912826726,-0.2589849307269113,-0.6402709410983948,0.8764162715702037,0.24785062745220082,-0.23802110170671936,0.7240218918809719,-0.521683450259937,-0.05019735731681733
3.4460138367042523,1.4839750451644322,-0.3736672238316161,6.5967476780211305,1.3586290307634086,2.5223005715237425,-0.6928171523234683,-0.48168641718174204,0.3368595699986375,0.1382037384672395,0.40179336827623624
1.0800382422619021,-1.6330371827838133,0.9774791570819356,2.008777794125052,1.604719221194895,0.8794691794002238,0.15895360304465303,0.5509367475642193,0.5293645386562696,-1.116177908582692,-0.0566357605136116
3.4460138367042523,1.4839750451644322,-0.3736672238316161,6.5967476780211305,1.3586290307634086,2.5223005715237425,-0.6928171523234683,-0.48168641718174204,0.3368595699986375,0.1382037384672395,0.40179336827623624
-0.8691623244465803,-0.289427725330694,-1.7851340591317568,0.2321327051626312,-0.798673056743099,2.1024019267848533,0.34117504656235914,0.5562607572301993,0.15829675210913607,-0.6364314722982592,0.1059385782459342
-0.7972588593858605,-0.5308343428520058,-0.7022641917087378,-0.0683970174043329,-0.6158120479099577,-0.08058390407027849,-0.9333855848002209,0.3679593865419423,-0.13228133278666632,0.15485554121176226,-0.21069275051346922
-1.3458078994707108,-0.3956695095018363,-0.3267442505788257,0.008179310950727088,0.37130703333391296,0.12495392926033229,-0.0419144648605438,0.5409302956497365,-0.17686517420538142,0.5221340881312495,0.1101328111356567
-1.3458078994707108,-0.3956695095018363,-0.3267442505788257,0.008179310950727088,0.37130703333391296,0.12495392926033229,-0.0419144648605438,0.5409302956497365,-0.17686517420538142,0.5221340881312495,0.1101328111356567
-0.6604088506492113,1.7616231138144856,0.3117520437972137,-0.38691083094719764,-1.1306755073036674,0.5741107801307108,-0.05690507678409432,-0.21142743557953014,0.49055225863599866,0.26920114712283366,0.13958734302554207
-0.6604088506492113,1.7616231138144856,0.3117520437972137,-0.38691083094719764,-1.1306755073036674,0.5741107801307108,-0.05690507678409432,-0.21142743557953014,0.49055225863599866,0.26920114712283366,0.13958734302554207
-0.8463981377536156,1.6444676730765913,-0.726109500115033,0.4612640285966858,-0.9540392871675341,1.208029421763467,-0.11222909290819373,0.2907992354674799,0.3178025316247863,-0.04859433195233146,-0.23752422885463972
-0.36120899052320093,2.7469662661105536,-0.464989262248935,-0.9108156960084846,-0.6787696695723839,1.1624548129572487,-0.036969367094837675,0.07476301753982487,-0.4053016932893772,-0.844277476783671,0.030191025303584203
-0.9782478713173756,-0.25132422517402664,-1.4610419566593413,0.658814476647333,-0.21190556794496443,0.1755593243366746,-0.3530605733531543,0.41436208136631125,-0.16164265961928467,0.06909750092272005,0.02799535082140002
-0.0007942098998082166,0.6061450188836273,-0.2665008356642321,-0.7709377476126795,2.2587746628799086,-0.09269486553424207,-0.8300608127997815,0.9699992261746296,0.939057735117589,-0.7130452554989097,-0.10344057997972944
-3.196309398317891,-1.237307797530351,1.3182939567286052,-0.0275303793259203,0.7877255398179314,0.25350359671557804,-0.2149467933133997,-0.14775553640029343,-0.1563534983642859,0.5803660175182725,0.2541052652582693
-0.7362993941219952,-0.7757115190179774,-0.6624598028682992,0.02888929380208624,0.5253378729003403,0.528172373946119,0.0026932053531585672,-0.20886041150156692,0.475903157434632,0.16229234612104598,0.028523268238537035
-1.454668862860104,-1.037475936126241,-1.4479979236313874,0.28489034585558126,-1.0091737263771268,0.9734128046943116,-0.5545437276176924,1.0893157396660114,-0.25598401046027924,-0.18057727370536694,0.0029194312278911566
-0.553499047474321,0.3688698065849039,-0.0478665537381246,-0.41342370488937963,-0.8579811259335781,0.3859630872174711,-0.4229917635163214,-0.2502437786256284,0.013545032593349332,0.0641318744949417,-0.024576363282038192
-0.3212044860508912,-0.6366296644239064,-2.0687740449467027,0.6059668278902197,-0.020025026894022094,-0.20678540588136293,0.3151611271420475,0.24452281181822683,-0.06776601831911139,0.13272198270017987,0.08359455798647927
-0.29541929865668815,-0.6322132801458317,-2.016912118114544,0.5569867937449385,-0.05954709350767727,-0.24136775788586962,0.32791362945925073,0.23098863286580296,-0.16223041327417229,0.12764199808928883,0.11190708967302598
-0.6877257090103119,1.273875998759808,0.18075851764604284,-0.11996805284558269,-1.0661616877661109,0.5892167371590679,-0.24458496683616515,0.1028839727881695,1.1023847902118502,0.15085766742728607,-0.0536178538427579
-1.7502815756263757,-0.6917237586153689,-0.41937124586945146,0.3694393349375798,0.721315121130139,-0.08886476965289732,0.6799607027375831,0.4730150176088525,-0.1759576581606207,0.25683873489324066,0.01197172846595169
-0.6656162151705627,2.9603535472562075,0.7777833333031305,-0.36422905674802586,-1.3971539120924747,0.9718897503544737,0.4499175394640725,-0.12890333594346107,0.649788742521896,0.30889076231608903,0.011987019145940917
-0.1297064502499985,-2.1546448572656605,1.2429736418065735,-0.005183766579088838,0.3581694905570901,-0.9993167947181754,0.15602652568545486,-0.1686412920279075,0.6109733493630535,-0.06883448845715402,-0.3743975369641517
0.6410870855338118,-1.8451984803759014,0.46324114626708207,1.5539298349079471,-0.13165455585331523,-1.494241910570787,0.34897791247305293,1.7062245899794743,0.3399592460518995,-0.6315198359823111,-0.20724200653349
0.1978014885947739,-0.18910281735614973,-0.10504315416156339,-0.39729579579048846,0.3684338946759464,-0.6472696972783192,-0.10869063271284,-0.8595464854123883,0.5630093874101861,-0.04643125763419701,-0.4935389300825756
1.4759390615270627,-1.1093575664813016,1.0138458358149174,-0.43285091627166533,1.455292621452149,-1.1472062611816105,-0.49422822743845585,1.6633329253072242,-0.03447214607841468,-0.06994185550201543,-0.1801038545800406
-2.1590058353819543,1.123724017865797,1.9574850266812467,1.0089904859854157,0.21041787829101713,-1.3652985241227826,0.8327053551371772,0.27470474886285834,-1.3113264451950424,-0.24541139288055255,0.13637887184314537
0.17602061451303064,-0.5426034695232264,3.3895475608204877,0.26537979925129385,-0.16663608837886976,-0.41538352121866035,1.1716212454105355,0.5174843216860036,-0.9913125480884682,-0.2275244849063349,-0.2737154648541125
-2.1590058353819543,1.123724017865797,1.9574850266812467,1.0089904859854157,0.21041787829101713,-1.3652985241227826,0.8327053551371772,0.27470474886285834,-1.3113264451950424,-0.24541139288055255,0.13637887184314537
-3.3639758690989967,-1.021717968969729,-1.1964640348007483,0.0918354965899054,1.0000884100746494,1.6682604275133883,0.6120167924234807,-0.46591326180512144,0.24422249748312697,-0.10960829340803585,0.19596963399208472
-0.9091254167301275,-1.160506776070703,0.24275228612261943,0.3084663692265003,0.672491781589137,-1.1984727094164656,-0.41914579591305684,-0.5413424773092105,0.6738843139025549,-0.8600101265998185,-0.11579935566948987
1.4759390615270627,-1.1093575664813016,1.0138458358149174,-0.43285091627166533,1.455292621452149,-1.1472062611816105,-0.49422822743845585,1.6633329253072242,-0.03447214607841468,-0.06994185550201543,-0.1801038545800406
1.434197381764149,0.5102890132186048,0.24240841866518825,1.0158346445171633,-0.7133717046927284,0.7222825414092131,1.058972876584494,1.3438378807303941,0.6038169806996364,0.5853826385161742,0.3408477779273054
2.5683404154769898,-1.3951664630849627,-0.6908775030479752,-0.05832029610836252,-0.452321642746732,-1.1508161920753206,-0.1961721460382481,-0.02509075085551475,0.40794468628739694,-0.46652283503782926,-0.2830887292461369
-1.8244117783481366,-0.4427010378244254,-0.952604172616324,1.1863789744019462,0.36269445770555236,-1.9108465270296005,0.27447505042453235,0.4726254026981779,0.08476960593705075,-0.15821553375772157,0.13041890301518078
2.5683404154769898,-1.3951664630849627,-0.6908775030479752,-0.05832029610836252,-0.452321642746732,-1.1508161920753206,-0.1961721460382481,-0.02509075085551475,0.40794468628739694,-0.46652283503782926,-0.2830887292461369
-0.4882743303208264,-1.060700869413391,1.9825021501029048,-0.0860977116258759,0.23039646407105394,-0.15148820616559053,0.06588194488186112,0.09459592617275753,-0.3247980459878284,-0.08512876963234942,-0.3607407197484855
-1.012917228557564,-0.9868613446362752,-1.517819800871667,0.04458259083692485,-0.9629237592042037,0.7680530482265396,-0.7663436367985199,1.109904201486355,-0.24406827922799867,0.504113879099879,0.058014774678041274
-0.9219361050564717,2.6624087039114714,0.8098891256567563,-0.5494182776471237,-1.4558250976720768,0.9970366061109712,0.014889226724141478,-0.14827117636638287,0.5780867297688274,0.260945512776156,0.13830588342302697
-1.012917228557564,-0.9868613446362752,-1.517819800871667,0.04458259083692485,-0.9629237592042037,0.7680530482265396,-0.7663436367985199,1.109904201486355,-0.24406827922799867,0.504113879099879,0.058014774678041274
-0.5792815127856107,0.707804674532155,0.14619246042017578,0.14455944759581726,-1.245005854611314,-0.6648245071623051,-0.6316120846652773,-0.040440538342741666,-0.39587209816314595,0.12725397980703956,-0.008941239106333708
-1.505756143659432,0.9890553341671637,1.7473461785901416,0.657610574816895,0.15185864174967456,-0.33323895034779855,0.9895865885341346,0.21137267056563105,-1.531894866044912,0.2843445566135184,-0.2386318993820417
-1.1502651062453277,0.06873794928394258,0.07516738589809309,0.3632470229695434,1.7576462790794911,-0.43356064219782986,-0.761458127925885,-0.13988999991120687,-0.18398428286351387,0.40537526756256503,-0.20518322830047483
-0.2873214933324567,-1.4783585878368743,0.17279721869144307,-0.28802449957420617,0.08519657650724767,0.2678900648330779,-0.704245882655653,0.10466743258002258,0.28109373657777037,-0.018185264339606887,-0.2669537756527756
-1.3162206060216075,0.7265797323395639,0.2548793586003928,-0.01614126458214304,-0.25397051989736114,0.3686007480172114,0.7878246798559387,0.16557229393968062,-0.8940086792241839,0.5229007658781134,-0.2565397003241684
0.40149462986163986,0.1916455684492379,3.216991797755663,0.058464424448696345,-0.733877951949397,-1.2202852774743946,0.4121804293170624,0.15211585167966027,-0.8326850906082974,-0.2306337397290415,-0.22358076574600952
-0.8163633637862424,-0.2868662955086274,0.5459808920557757,-0.018400233774533137,-0.7014648925867442,-0.38744107080060197,-0.3716178258002318,-5.558783091168532e-05,-0.04799943746888947,-0.02401206807585113,0.010443720987489276
